Date,Open,High,Low,Close,Adj Close,Volume,100ma
2016-07-13,225.5,225.58999599999999,220.289993,222.52999900000003,222.52999900000003,3567100,221.54400006999987
2016-07-14,223.11999500000002,224.940002,221.05000299999998,221.52999900000003,221.52999900000003,2675800,221.98190000999983
2016-07-15,222.520004,222.75,219.63999900000002,220.399994,220.399994,2234200,222.41379987999983
2016-07-18,219.63999900000002,227.08999599999999,218.30000299999998,226.25,226.25,3412100,222.88629987999983
2016-07-19,225.0,229.100006,224.75,225.25999500000003,225.25999500000003,3115100,223.2645998999998
2016-07-20,226.47000099999997,229.80000299999998,225.0,228.36000099999998,228.36000099999998,2568500,223.64479994999982
2016-07-21,226.0,227.850006,219.100006,220.5,220.5,4428700,223.9305000199998
2016-07-22,221.99000499999997,224.5,218.88000499999998,222.270004,222.270004,2579700,224.28969999999984
2016-07-25,222.270004,231.38999900000002,221.36999500000002,230.00999500000003,230.00999500000003,4490700,224.70639998999985
2016-07-26,227.690002,230.0,225.30000299999998,229.50999500000003,229.50999500000003,3430000,225.04409988999984
2016-07-27,229.33999599999999,233.36000099999998,226.919998,228.49000499999997,228.49000499999997,2885200,225.31860000999987
2016-07-28,227.94999700000002,230.75999500000003,226.600006,230.61000099999998,230.61000099999998,2419100,225.5718000899999
2016-07-29,230.69999700000002,235.27999900000003,230.24000499999997,234.789993,234.789993,3070800,225.89369995999988
2016-08-01,235.5,236.63000499999998,229.38000499999998,230.00999500000003,230.00999500000003,4016300,226.10659989999985
2016-08-02,229.36999500000002,229.86999500000002,221.399994,227.19999700000002,227.19999700000002,3934400,226.32679993999983
2016-08-03,227.36999500000002,229.69999700000002,224.210007,225.789993,225.789993,3887800,226.50969986999982
2016-08-04,225.690002,230.86000099999998,222.05000299999998,230.61000099999998,230.61000099999998,4122800,226.66429993999984
2016-08-05,230.0,232.0,227.399994,230.02999900000003,230.02999900000003,3205200,226.78119996999985
2016-08-08,228.0,229.600006,226.08999599999999,226.16000400000001,226.16000400000001,2263600,226.82350007999983
2016-08-09,226.82000699999998,231.539993,226.649994,229.080002,229.080002,2207800,226.85050004999982
2016-08-10,228.24000499999997,229.86999500000002,224.61999500000002,225.649994,225.649994,2338300,226.77959993999983
2016-08-11,226.169998,227.57000699999998,223.41000400000001,224.91000400000001,224.91000400000001,1875800,226.64549990999984
2016-08-12,225.41000400000001,226.649994,224.039993,225.61000099999998,225.61000099999998,1813500,226.55919986999987
2016-08-15,226.020004,229.5,224.92999300000002,225.58999599999999,225.58999599999999,2034300,226.58929980999986
2016-08-16,225.49000499999997,227.190002,223.41000400000001,223.61000099999998,223.61000099999998,2267100,226.54789981999988
2016-08-17,224.330002,224.830002,222.80000299999998,223.24000499999997,223.24000499999997,1787100,226.47769991999988
2016-08-18,223.82000699999998,225.66000400000001,222.289993,223.50999500000003,223.50999500000003,1714500,226.41149981999988
2016-08-19,223.539993,225.169998,222.52999900000003,225.0,225.0,1659500,226.39259982999988
2016-08-22,224.169998,225.11000099999998,222.67999300000002,222.92999300000002,222.92999300000002,2065500,226.32419971999988
2016-08-23,224.32000699999998,228.49000499999997,222.80000299999998,224.83999599999999,224.83999599999999,4784400,226.19669971999988
2016-08-24,227.05000299999998,227.149994,222.22000099999997,222.61999500000002,222.61999500000002,2570700,225.9529996199999
2016-08-25,223.11000099999998,223.80000299999998,220.770004,220.960007,220.960007,1762500,225.6078996799999
2016-08-26,222.13999900000002,222.86000099999998,218.82000699999998,219.99000499999997,219.99000499999997,2239000,225.1535995999999
2016-08-29,220.149994,220.399994,215.0,215.19999700000002,215.19999700000002,3257100,224.7335994499999
2016-08-30,216.11000099999998,216.11000099999998,210.520004,211.33999599999999,211.33999599999999,3168900,224.3462993399999
2016-08-31,210.42999300000002,212.600006,208.649994,212.00999500000003,212.00999500000003,3276500,223.9671993099999
2016-09-01,209.009995,211.100006,200.5,200.770004,200.770004,7943100,223.49669927999992
2016-09-02,202.330002,203.199997,196.199997,197.779999,197.779999,5977400,222.92919927999992
2016-09-06,199.020004,203.25,199.0,202.830002,202.830002,4390600,222.4388992899999
2016-09-07,205.5,206.5,200.71000700000002,201.71000700000002,201.71000700000002,3640900,221.9108994099999
2016-09-08,199.550003,199.889999,196.360001,197.360001,197.360001,3370000,221.34569936999992
2016-09-09,199.08999599999999,199.919998,193.699997,194.470001,194.470001,3757000,220.81669942999994
2016-09-12,195.0,201.369995,194.100006,198.300003,198.300003,3715200,220.29999944999992
2016-09-13,197.059998,198.490005,193.449997,196.050003,196.050003,3589400,219.77759954999993
2016-09-14,195.75,197.919998,194.860001,196.41000400000001,196.41000400000001,2254500,219.20419958999994
2016-09-15,196.490005,202.520004,196.399994,200.419998,200.419998,3077200,218.69019949999998
2016-09-16,200.419998,205.699997,199.0,205.399994,205.399994,3107800,218.20679939
2016-09-19,207.0,209.429993,205.0,206.33999599999999,206.33999599999999,2297000,217.75549933999994
2016-09-20,206.850006,207.75,203.91000400000001,204.639999,204.639999,2410500,217.32479925999993
2016-09-21,206.369995,207.0,201.559998,205.220001,205.220001,2633500,216.96939931999995
2016-09-22,206.399994,207.279999,203.0,206.429993,206.429993,2382900,216.61569921999995
2016-09-23,205.990005,210.17999300000002,205.669998,207.449997,207.449997,2905200,216.36699911999997
2016-09-26,206.5,211.0,206.5,208.990005,208.990005,2394400,216.23129918999996
2016-09-27,209.649994,209.979996,204.610001,205.809998,205.809998,3373200,216.17409917999998
2016-09-28,207.509995,208.25,205.259995,206.270004,206.270004,2088400,216.08749928999998
2016-09-29,205.600006,207.330002,200.580002,200.699997,200.699997,2727000,216.00529927999997
2016-09-30,202.21000700000002,204.979996,199.550003,204.029999,204.029999,2586300,215.95869924999997
2016-10-03,212.30000299999998,215.669998,208.25,213.69999700000002,213.69999700000002,5999900,216.00609914999993
2016-10-04,213.100006,213.32000699999998,208.820007,211.41000400000001,211.41000400000001,3541500,216.04739919999997
2016-10-05,212.24000499999997,213.149994,208.119995,208.46000700000002,208.46000700000002,1877500,216.05589925999996
2016-10-06,202.46000700000002,204.21000700000002,200.21000700000002,201.0,201.0,4703400,215.98299932999998
2016-10-07,201.0,201.320007,195.800003,196.610001,196.610001,3493000,215.9024993
2016-10-10,201.350006,204.139999,199.66000400000001,200.949997,200.949997,3303100,215.80029928999997
2016-10-11,201.850006,202.199997,198.309998,200.100006,200.100006,2328400,215.64919927999995
2016-10-12,200.949997,203.880005,200.419998,201.509995,201.509995,1970700,215.46149923999997
2016-10-13,200.5,200.899994,197.050003,200.240005,200.240005,2494600,215.30169927999995
2016-10-14,200.66000400000001,201.429993,196.300003,196.509995,196.509995,4269900,215.08769918999994
2016-10-17,197.050003,198.389999,192.0,193.96000700000002,193.96000700000002,4554100,214.83149923999997
2016-10-18,195.990005,199.470001,193.259995,199.100006,199.100006,5669000,214.57129934999998
2016-10-19,199.740005,206.66000400000001,198.059998,203.559998,203.559998,6991200,214.3764994
2016-10-20,202.119995,203.0,197.050003,199.100006,199.100006,5072900,214.13519950000003
2016-10-21,198.600006,201.570007,197.41000400000001,200.08999599999999,200.08999599999999,2943400,213.94049948
2016-10-24,201.0,203.949997,200.25,202.759995,202.759995,2751600,213.77849935999998
2016-10-25,202.899994,204.690002,201.199997,202.33999599999999,202.33999599999999,2445000,213.61199926999998
2016-10-26,201.0,203.190002,200.100006,202.240005,202.240005,5632800,213.42759938999995
2016-10-27,211.33999599999999,213.69999700000002,201.649994,204.009995,204.009995,13093700,213.14429937999998
2016-10-28,204.0,205.320007,199.830002,199.970001,199.970001,4280100,212.78879934999998
2016-10-31,202.490005,202.490005,195.809998,197.729996,197.729996,4692300,212.47249929999995
2016-11-01,198.03999299999998,198.5,188.110001,190.78999299999998,190.78999299999998,7060000,212.19249929999995
2016-11-02,190.050003,192.699997,187.509995,188.020004,188.020004,4253400,211.89399938999995
2016-11-03,189.0,191.470001,187.03999299999998,187.419998,187.419998,2653000,211.61859929999994
2016-11-04,189.0,193.46000700000002,185.96000700000002,190.559998,190.559998,5146000,211.34719930999995
2016-11-07,193.58999599999999,194.28999299999998,190.050003,193.21000700000002,193.21000700000002,3870100,211.09999944999996
2016-11-08,193.78999299999998,197.490005,191.259995,194.940002,194.940002,3251400,210.89469945999994
2016-11-09,186.880005,192.0,183.949997,190.059998,190.059998,8173100,210.59829946999994
2016-11-10,191.050003,191.610001,180.419998,185.350006,185.350006,6750300,210.25569951999995
2016-11-11,184.240005,188.880005,183.0,188.559998,188.559998,3988500,210.17469945999994
2016-11-14,188.0,188.25,178.190002,181.449997,181.449997,6542200,210.02519948999995
2016-11-15,182.779999,186.429993,182.050003,183.770004,183.770004,3902000,209.93139958999996
2016-11-16,182.649994,184.729996,181.21000700000002,183.929993,183.929993,3430400,209.78519948999997
2016-11-17,183.490005,189.490005,182.110001,188.66000400000001,188.66000400000001,4887100,209.65389960000002
2016-11-18,190.649994,193.0,185.0,185.020004,185.020004,5210300,209.40219962000003
2016-11-21,185.03999299999998,188.889999,184.41000400000001,184.520004,184.520004,4361000,209.12459967000007
2016-11-22,185.83999599999999,191.470001,183.71000700000002,191.169998,191.169998,5603400,208.87129965000008
2016-11-23,190.610001,195.639999,189.0,193.139999,193.139999,4885300,208.6628996800001
2016-11-25,193.639999,197.240005,193.639999,196.649994,196.649994,2366100,208.4849996000001
2016-11-28,195.479996,199.350006,194.550003,196.119995,196.119995,4529200,208.2867995300001
2016-11-29,195.559998,196.729996,189.5,189.570007,189.570007,4439300,208.0146996100001
2016-11-30,191.0,191.889999,187.5,189.399994,189.399994,3547100,207.6608995600001
2016-12-01,188.25,188.529999,181.0,181.880005,181.880005,5126400,207.2331996700001
2016-12-02,182.880005,184.880005,180.0,181.470001,181.470001,4042300,206.82259969000015
2016-12-05,182.509995,188.889999,182.509995,186.800003,186.800003,4072200,206.47529973000016
2016-12-06,185.520004,186.580002,182.679993,185.850006,185.850006,3391600,206.12979985000015
2016-12-07,186.149994,193.399994,185.0,193.149994,193.149994,5461900,205.79879979000015
2016-12-08,192.050003,192.5,189.53999299999998,192.28999299999998,192.28999299999998,3194100,205.46909977000013
2016-12-09,190.869995,193.83999599999999,190.809998,192.179993,192.179993,2722500,205.10729969000013
2016-12-12,192.800003,194.419998,191.179993,192.429993,192.429993,2438900,204.82659962000017
2016-12-13,193.179993,201.279999,193.0,198.149994,198.149994,6823900,204.58539952000012
2016-12-14,198.740005,203.0,196.759995,198.690002,198.690002,4150900,204.27219959000013
2016-12-15,198.41000400000001,200.740005,197.389999,197.580002,197.580002,3219600,203.9528996600001
2016-12-16,198.080002,202.58999599999999,197.600006,202.490005,202.490005,3779800,203.6928996600001
2016-12-19,202.490005,204.449997,199.83999599999999,202.729996,202.729996,3488100,203.41409961000008
2016-12-20,203.050003,209.0,202.5,208.78999299999998,208.78999299999998,4689100,203.1540996100001
2016-12-21,208.449997,212.229996,207.41000400000001,207.699997,207.699997,5207600,202.9309996300001
2016-12-22,208.220001,209.99000499999997,206.5,208.449997,208.449997,3111100,202.7434996300001
2016-12-23,208.0,213.44999700000002,207.71000700000002,213.33999599999999,213.33999599999999,4662900,202.61899966000007
2016-12-27,214.88000499999998,222.25,214.419998,219.52999900000003,219.52999900000003,5915700,202.50819964000004
2016-12-28,221.52999900000003,223.80000299999998,217.19999700000002,219.74000499999997,219.74000499999997,3782500,202.40529970000006
2016-12-29,218.559998,219.19999700000002,214.11999500000002,214.67999300000002,214.67999300000002,4035900,202.29049959000008
2016-12-30,216.30000299999998,217.5,211.67999300000002,213.690002,213.690002,4642600,202.1365995900001
